,file,bite_angle,buried_volume,solid_angle,equivalent_cone_angle,G_param
415,pp000135-Pd_243,87.14050399911628,54.086493663809165,7.270214417188539,198.07612433225435,57.85452809167595
416,pp000135-Pd_257,86.46547003561058,54.518612560566524,7.32221595084656,199.03709388095447,58.26834314817763
417,pp000458-Pd_21,91.23093742170923,61.55655982109579,7.518221731557557,202.67198924233188,59.828107591914694
418,pp000135-Pd_38,86.22998750973898,54.47901136787179,7.304215419964938,198.70430116554766,58.1250994747732
419,pp000550-Pd_210,88.9280778109021,64.48122437569884,9.026266207640132,231.77109728337615,71.82874423046316
420,pp000110-Pd_55,99.76651400236183,68.67021524412971,8.54025187383633,222.10500788835904,67.96116504854369
421,pp000110-Pd_41,103.35329357033372,69.09767517704063,8.591253378000927,223.10337739352542,68.36702212318956
422,pp000550-Pd_204,89.26236675510881,64.84112933283637,9.082267859271845,232.90910769119614,72.27439121438803
423,pp000458-Pd_35,90.82079756955443,61.28750465896384,7.523221879024675,202.76500299848067,59.8678975011937
424,pp000110-Pd_69,99.07747610697601,67.92012206485278,8.409248010197858,219.55560611979297,66.91866942543372
425,pp000135-Pd_280,86.37895448509344,59.158358181140514,7.801230078196395,207.9624970506617,62.080216457106474
426,pp000135-Pd_294,87.24574958249396,54.262951919493105,7.355216924129533,199.64763716216902,58.530956549419074
427,pp000135-Pd_10,86.28160072492318,54.78417349981364,7.4112185757612465,200.68501087833485,58.97660353334394
428,pp000550-Pd_238,89.54882352116886,66.20678811032427,9.169270425199686,234.68837211778097,72.96673563584275
429,pp000091-Pd_62,90.60646620357959,58.407682631382784,6.969205539668079,192.53650142252567,55.459175553079746
430,pp000425-Pd_79,96.68577109437221,65.7857342527022,8.179241226710461,215.1274889585841,65.08833359859939
431,pp000091-Pd_76,90.64223749271031,59.61784849049572,7.092209167359164,194.79590360316934,56.438007321343306
432,pp000425-Pd_45,95.01595185779516,65.88997856876631,8.145240223934065,214.4776431110339,64.81776221550216
433,pp000550-Pd_94,92.8718916412464,64.40027487886694,8.950263966139948,230.23534917473575,71.22393760942225
434,pp000550-Pd_80,91.79145760786292,64.086377189713,8.889262167041117,229.0096680535343,70.73850071621837
435,pp000425-Pd_51,95.55194710992978,65.93598583674991,8.122239545585325,214.03869043840345,64.6347286328187
436,pp000425-Pd_1,97.94326511846576,66.66919027208348,8.191241580631543,215.3571239153382,65.183829380869
437,pp000425-Pd_86,97.66929630301645,65.76010995154678,8.139240046973525,214.36308369436097,64.77001432436734
438,pp000550-Pd_57,89.9523195671218,63.27280562802833,8.832260485915981,227.86973896061156,70.2848957504377
439,pp000550-Pd_43,90.64824970990287,65.34487979873276,8.93326346475175,229.8931550301399,71.08865191787363
440,pp000425-Pd_92,97.49956998543219,66.33141539321656,8.301244824908125,217.46910447471845,66.05920738500716
441,pp000091-Pd_89,91.1381463740925,58.15959280655982,6.943204772839068,192.05955995558782,55.2522680248289
442,pp000550-Pd_42,89.84656737831438,64.361256056653,8.93326346475175,229.8931550301399,71.08865191787363
443,pp000091-Pd_88,92.32733545567612,56.330949496831906,6.755199228075459,188.6166193197089,53.756167435938245
444,pp000425-Pd_93,99.32471888398221,65.73506802087216,8.130239781532712,214.19131089980493,64.69839248766512
445,pp000425-Pd_87,95.9629959523083,65.49105478941483,8.07123804142073,213.06718255622621,64.22887155817284
446,pp000550-Pd_56,89.63657314925122,64.96925083861349,8.996265322837429,231.16370614959118,71.59000477478912
447,pp000550-Pd_81,91.45918795255028,65.04670611256057,8.984264968916346,230.9211817658696,71.49450899251948
448,pp000425-Pd_50,96.87450788828487,61.751071561684675,7.546222557373413,203.19306314004575,60.050931083877124
449,pp000425-Pd_44,96.95799850054098,67.40064759597465,8.392247508809659,219.22628800630514,66.78338373388509
450,pp000550-Pd_95,90.23908236720035,63.837704994409236,8.87526175413319,228.72921146686977,70.62708897023715
451,pp000091-Pd_77,93.24287602854562,59.38373555721208,7.079208783944659,194.55684701285952,56.334553557217895
452,pp000425-Pd_78,98.16234138555724,67.23583674990682,8.338245916164793,218.182435515813,66.3536527136718
453,pp000091-Pd_63,91.58133987412887,58.16250465896384,6.898203445635013,191.23457473817885,54.89415884131784
454,pp000135-Pd_295,86.06395475090956,58.66858460678345,7.698227040373778,206.0305587087227,61.260544325958925
455,pp000550-Pd_239,90.09600043957015,66.75887532612747,9.240272519232752,236.15105340803743,73.53175234760465
456,pp000135-Pd_11,86.78276506364223,54.56636693999255,7.341216511221605,199.38855103854232,58.41954480343785
457,pp000135-Pd_281,86.51794608708512,55.12544260156541,7.549222645853684,203.2489211375828,60.074805029444526
458,pp000110-Pd_68,101.10876523864957,68.64459094297428,8.538251814849483,222.06592485123312,67.94524908483208
459,pp000110-Pd_40,98.72447007159296,68.06105572120761,8.435248777026867,220.05992934921596,67.12557695368454
460,pp000458-Pd_34,93.19795496402972,61.28051621319418,7.521221820037827,202.72779567565675,59.85198153748209
461,pp000550-Pd_205,90.44740399870655,64.54004379426016,9.019266001186166,231.6292336589045,71.77303835747253
462,pp000550-Pd_211,88.77426922051139,64.78114517331346,9.027266237133555,231.79137046809495,71.83670221231895
463,pp000135-Pd_39,86.69319208871723,55.41313361908312,7.439219401577104,201.20433564929593,59.19942702530638
464,pp000458-Pd_20,94.15707191269287,61.291581252329486,7.51922176105098,202.69059078071817,59.8360655737705
465,pp000110-Pd_54,100.2494634808479,68.37844763324637,8.512251048020474,221.5583093597176,67.73834155658125
466,pp000135-Pd_256,86.90333448969294,54.302553112187844,7.30821553793863,198.77824124646878,58.1569314021964
467,pp000321-Pd_18,81.65855373040094,51.46349701826314,6.016177432435523,175.12889344117232,47.87521884450103
468,pp000135-Pd_242,87.15848256580634,53.94847185985837,7.323215980339983,199.05558709099304,58.276301130033424
469,pp000110-Pd_83,100.75653654465539,68.30914554603056,8.499250664605968,221.30482193161163,67.63488779245583
470,pp000321-Pd_30,81.16516539867165,51.218319045844204,5.983176459152548,174.52641353343088,47.61260544325959
471,pp000133-Pd_3,87.03396141813631,59.647549385016774,7.2472137388397995,197.6514927529202,57.67149450899252
472,pp000091-Pd_102,91.06086837164516,59.3295751024972,7.058208164582766,194.17081271876378,56.16743593824606
473,pp000321-Pd_24,85.88203151361634,52.34520592620201,6.124180617725257,177.0997925874964,48.734680884927585
474,pp000091-Pd_116,92.04633778343735,58.11009131569139,6.986206041056277,192.84846517693333,55.594461244628356
475,pp000110-Pd_97,101.75400601141232,68.75465896384644,8.52525143143498,221.81200973816482,67.84179532070667
476,pp000458-Pd_2,90.85849395822805,61.57927226984719,7.511221525103593,202.54179539192654,59.77240171892409
477,pp000670-Pd_90,104.58247925732667,58.440877748788665,7.173211556326463,196.28691222850935,57.082603851663215
478,pp000110-Pd_7,99.64197644344866,68.37553578084234,8.499250664605968,221.30482193161163,67.63488779245583
479,pp000670-Pd_84,103.7438362252432,58.05476612001491,7.107209609760515,195.0718186845601,56.557377049180324
480,pp000298-Pd_11,104.87515565101747,77.63639116660454,9.566282134088798,243.00302715487484,76.1260544325959
481,pp000067-Pd_11,86.61582891901253,63.512742266120014,7.690226804426391,205.88082729672672,61.19688047111253
482,pp000067-Pd_39,88.94124316515328,62.338683376816995,7.618224680899902,204.53523161136954,60.62390577749483
483,pp000670-Pd_53,100.01465839642479,59.448378680581435,7.280214712122774,198.26082450392377,57.93410791023397
484,pp000670-Pd_47,102.2192277774272,59.08148527767425,7.2572140337740345,197.83608480835665,57.75107432755054
485,pp000425-Pd_155,96.00720609178931,67.73201639955275,8.170240961269652,214.9553583326882,65.01671176189718
486,pp000550-Pd_2,89.15601640821755,64.61458721580321,8.873261695146342,228.68917165124833,70.61117300652555
487,pp000085-Pd_63,101.84237180577225,67.142657472978,8.179241226710461,215.1274889585841,65.08833359859939
488,pp000085-Pd_77,100.02796837347353,66.26502515840477,8.137239987986678,214.32490509624375,64.75409836065575
489,pp000425-Pd_141,95.27607562682265,64.43521710771525,7.952234531703337,210.80966536502507,63.281871717332486
490,pp000550-Pd_173,91.86913112350362,65.55103894893776,9.065267357883647,232.56305183189863,72.13910552283942
491,pp000550-Pd_167,90.24225797653503,64.79104547148714,8.956264143100489,230.35623785568038,71.27168550055706
492,pp000135-Pd_120,87.50254015665517,55.31471300782705,7.3562169536229565,199.66614717963543,58.53891453127487
493,pp000135-Pd_134,87.08585090470379,55.49815970928066,7.324216009833406,199.07408080196808,58.28425911188922
494,pp000550-Pd_198,91.87043640363554,65.3041138650764,9.100268390153468,233.27608754589883,72.41763488779246
495,pp000133-Pd_16,86.42911215415515,59.30220368989937,7.226213119477907,197.26399906909967,57.50437689002069
496,pp000390-Pd_67,107.95600173699154,61.75980711889676,7.696226981386932,205.99312162631443,61.24462836224733
497,pp000085-Pd_88,102.91384120499366,67.75705833022737,8.360246565020109,218.60730605425448,66.52872831449945
498,pp000135-Pd_108,86.25967416646753,53.377166418188594,7.169211438352771,196.21321909194404,57.050771924240024
499,pp000390-Pd_73,108.08691692703894,61.9945024226612,7.681226538985581,205.71243316197896,61.12525863441032
500,pp000133-Pd_14,87.019458111892,59.53398714125978,7.232213296438448,197.37469105592893,57.5521247811555
501,pp000390-Pd_65,109.97120011559706,61.86055721207604,7.815230491104324,208.22570479053465,62.1916282030877
502,pp000390-Pd_71,108.39784958077519,61.35214778233321,7.65522577215657,205.22627687194733,60.91835110615948
503,pp000135-Pd_122,86.60170338047934,54.487746925083854,7.262214181241152,197.92839830595656,57.79086423682954
504,pp000390-Pd_59,106.83405089600463,61.20946701453597,7.718227630242249,206.40508580220651,61.41970396307497
505,pp000133-Pd_28,87.3230247462721,59.81119549012299,7.258214063267458,197.85454657237688,57.75903230940634
506,pp000135-Pd_136,86.67734444478332,54.99790346626911,7.3662172485571915,199.85127594457586,58.61849434983288
507,pp000550-Pd_171,90.90427342476427,65.50037271710771,9.097268301673196,233.21488341190675,72.39376094222504
508,pp000550-Pd_165,87.91771920636496,64.78114517331346,9.032266384600673,231.89276253450566,71.87649212159798
509,pp000085-Pd_49,102.95246571714804,67.03317182258665,8.212242199993437,215.75933896911653,65.35094699984084
510,pp000085-Pd_61,102.52967531016252,66.78449962728288,8.151240400894606,214.59223807592014,64.86551010663696
511,pp000425-Pd_157,97.61784577424021,64.01183376816995,7.923233676394057,210.26140212329503,63.05109024351424
512,pp000425-Pd_143,95.72339512027499,64.85335911293329,8.011236271815322,211.92734804466912,63.75139264682477
513,pp000550-Pd_159,90.85527147135848,64.41133991800224,8.999265411317698,231.2243756073151,71.61387872035652
514,pp000085-Pd_75,103.45431395188685,66.33549198658218,8.196241728098661,215.45284839422968,65.22361929014801
515,pp000670-Pd_51,101.90161238387998,58.846207603429,7.219212913023943,197.13487892248443,57.44867101703009
516,pp000135-Pd_308,86.00437972666417,58.52008013417815,7.688226745439545,205.84340147731186,61.18096450740092
517,pp000670-Pd_45,101.30740681660872,59.02383060007455,7.236213414412142,197.44849478481913,57.58395670857871
518,pp000298-Pd_13,102.57612753158875,77.33763510995153,9.544281485233483,242.53301917695572,75.95097883176827
519,pp000135-Pd_320,86.74470953997834,54.26178717853149,7.2652142697214215,197.9837920319343,57.814738182396944
520,pp000670-Pd_79,101.56294177107078,58.36808143868804,7.180211762780427,196.41589155646014,57.13830972465382
521,pp000067-Pd_13,87.88869277029619,62.60307957510249,7.582223619136657,203.8637321291251,60.33741843068597
522,pp000670-Pd_92,97.5447383615302,58.23238911666046,7.173211556326463,196.28691222850935,57.082603851663215
523,pp000670-Pd_86,102.6179714693414,58.45252515840477,7.167211379365923,196.1763750568512,57.03485596052841
524,pp000110-Pd_5,97.14737198131353,67.94865821841223,8.463249602842724,220.60395345496093,67.34840044564699
525,pp000091-Pd_100,93.23613104524584,59.92766958628402,7.090209108372317,194.7591214777211,56.4220913576317
526,pp000133-Pd_1,86.84020342062827,59.584071002609015,7.2472137388397995,197.6514927529202,57.67149450899252
527,pp000321-Pd_32,87.05121718490935,52.43256149832277,6.1501813845542666,177.57411812995593,48.94158841317842
528,pp000135-Pd_268,86.5350871306424,53.84713939619829,7.382217720451967,200.1475910794466,58.745822059525715
529,pp000110-Pd_81,98.74845853366683,68.73019940365262,8.52525143143498,221.81200973816482,67.84179532070667
530,pp000110-Pd_95,101.6329514661075,68.74475866567276,8.52825151991525,221.87058640899258,67.86566926627408
531,pp000091-Pd_114,90.11668628774231,56.59243384271338,6.799200525786091,189.4216004434823,54.10631863759351
532,pp000321-Pd_26,86.18262374754983,52.309681326872905,6.133180883166068,177.26398740997865,48.8063027216298
533,pp000135-Pd_254,86.15796196158368,53.512858740216174,7.210212647583131,196.9688994827526,57.377049180327866
534,pp000135-Pd_240,86.0588319910756,58.010505963473726,7.672226273544769,205.54409548478833,61.0536367977081
535,pp000091-Pd_128,91.66039996818445,58.530562802832655,6.947204890812762,192.13292171010946,55.28409995225211
536,pp000550-Pd_207,90.19555196614357,65.06417722698473,9.047266827002025,232.1972013037455,71.99586184943499
537,pp000458-Pd_36,92.77120712461691,61.65730991427506,7.529222055985215,202.8766395782643,59.91564539232851
538,pp000110-Pd_42,100.62800032670872,68.39475400670891,8.460249514362454,220.5456196802525,67.32452650007957
539,pp000110-Pd_56,99.5080308547286,68.44774972046217,8.50825093004678,221.48029062941686,67.70650962915803
540,pp000458-Pd_22,91.93187670143487,61.44183283637719,7.517221702064134,202.65338830926848,59.8201496100589
541,pp000550-Pd_213,90.00382965642973,66.80138837122624,9.210271634430049,235.53182135114088,73.29301289193062
542,pp000135-Pd_13,86.41359006476257,54.58267331345509,7.360217071596651,199.7401924371946,58.570746458698075
543,pp000135-Pd_297,86.4830092277025,54.135995154677595,7.232213296438448,197.37469105592893,57.5521247811555
544,pp000135-Pd_283,86.41469845773001,54.9286013790533,7.348216717675569,199.51808150649387,58.47525067642845
545,pp000091-Pd_75,90.61052850987076,58.2026882221394,6.942204743345645,192.04122029328195,55.244310042973105
546,pp000091-Pd_61,91.20861060712271,57.24468878121506,6.819201115654559,189.78765265118943,54.26547827470953
547,pp000091-Pd_49,90.77463280001065,57.94528046962356,6.877202826273121,190.84978408731672,54.72704122234602
548,pp000425-Pd_52,96.87295552134856,66.09846720089452,8.166240843295958,214.8788819825674,64.98487983447399
549,pp000550-Pd_83,89.73924505422079,66.04663622810287,9.049266885988871,232.237823033644,72.01177781314658
550,pp000550-Pd_97,88.73267621210302,64.07764163250094,8.920263081337245,229.63179770979576,70.9851981537482
551,pp000425-Pd_46,95.96568887209048,66.12583861349236,8.141240105960371,214.40126622589327,64.78593028807894
552,pp000425-Pd_2,97.94512820038372,66.64356597092807,8.189241521644696,215.31884126304914,65.16791341715741
553,pp000550-Pd_68,90.41494714506922,64.15684401789042,8.902262550455623,229.27037243888458,70.84195448034379
554,pp000425-Pd_91,96.4807586474134,65.75370387625792,8.18124128569731,215.16575131041776,65.104249562311
555,pp000550-Pd_40,88.97525610017605,64.33504938501677,8.870261606666071,228.6291237922997,70.58729906095813
556,pp000550-Pd_54,89.27865966552777,64.80269288110324,8.905262638935893,229.3305735757493,70.86582842591119
557,pp000425-Pd_85,94.41754686334393,65.69663156913902,8.177241167723615,215.089230650174,65.07241763488778
558,pp000550-Pd_55,91.37359737867268,63.79693906075289,8.884262019574,228.90946917088317,70.69871080693936
559,pp000425-Pd_84,96.49731854362602,65.5329854640328,8.128239722545866,214.15314993465265,64.68247652395353
560,pp000425-Pd_90,96.31018047604347,66.2219297428252,8.284244323519927,217.14186389509965,65.92392169345855
561,pp000550-Pd_41,88.55048461279038,64.82831718225867,8.89826243248193,229.19012680717987,70.81012255292059
562,pp000550-Pd_69,89.75101384685017,63.494106410734254,8.86426142970553,228.50907068906307,70.53955116982333
563,pp000425-Pd_3,98.32929949696361,66.67151975400671,8.18424137417758,215.22315243172815,65.1281235078784
564,pp000550-Pd_96,89.09601232816642,64.75493850167723,8.952264025126794,230.2756387508371,71.23985357313384
565,pp000425-Pd_47,94.62919695693424,66.32384457696608,8.174241079243346,215.03185075684993,65.0485436893204
566,pp000425-Pd_53,97.97174251072758,67.61554230339173,8.378247095901731,218.95533798722857,66.67197198790387
567,pp000091-Pd_48,92.2878612168681,59.56194092433843,7.104209521280246,195.01662868894024,56.53350310361292
568,pp000550-Pd_82,90.83838428447328,64.08695956019382,8.91626296336355,229.5514355712931,70.953366226325
569,pp000091-Pd_60,90.37941030426998,58.56317554975773,6.978205805108889,192.7016469351663,55.53079738978195
570,pp000091-Pd_74,92.21165813729905,58.11358553857622,6.974205687135195,192.62824567987312,55.49896546235874
571,pp000135-Pd_282,86.33179129070845,54.21752702199031,7.422218900188905,200.8889794922297,59.06414133375776
572,pp000135-Pd_12,87.1717933953924,54.785338240775246,7.3662172485571915,199.85127594457586,58.61849434983288
573,pp000135-Pd_296,86.26338083125185,54.788832463660086,7.453219814485032,201.4641626441118,59.31083877128761
574,pp000110-Pd_57,101.53421147256763,68.37611815132315,8.464249632336148,220.62340048722268,67.35635842750278
575,pp000550-Pd_212,90.67831788710185,64.22614610510622,9.019266001186166,231.6292336589045,71.77303835747253
576,pp000458-Pd_23,88.97054760334923,61.431932538203505,7.506221377636476,202.44881783993134,59.73261180964508
577,pp000458-Pd_37,91.06296521558163,61.067950987700335,7.507221407129899,202.46741215065393,59.74056979150088
578,pp000550-Pd_206,91.7292838656567,64.64370573984345,9.064267328390223,232.5427117059844,72.1311475409836
579,pp000110-Pd_43,101.15134167517695,68.33360510622437,8.460249514362454,220.5456196802525,67.32452650007957
580,pp000135-Pd_241,86.29855231359849,53.993896757361156,7.2832148006030435,198.31624386433262,57.957981855801364
581,pp000091-Pd_129,92.82389269457218,59.53864610510623,7.08820904938547,194.72234088132285,56.4061753939201
582,pp000135-Pd_255,86.36863847945403,53.97234904957138,7.4112185757612465,200.68501087833485,58.97660353334394
583,pp000110-Pd_94,99.23452496054536,67.89333302273575,8.457249425882184,220.48729687208612,67.30065255451217
584,pp000321-Pd_27,85.59286920796802,52.22290812523295,6.1221805587384095,177.063304052226,48.71876492121598
585,pp000091-Pd_115,92.56169345662218,55.35955553484905,6.645195983798877,186.60594131185383,52.88078943180009
586,pp000321-Pd_33,84.39740601302246,52.42615542303392,6.136180971646338,177.3187177523017,48.8301766671972
587,pp000091-Pd_101,93.5141986681321,56.57088613492359,6.795200407812397,189.34840168375217,54.074486710170305
588,pp000110-Pd_80,98.31705548588411,67.89682724562057,8.472249868283535,220.7790207916326,67.4200222823492
589,pp000135-Pd_269,86.29161692168644,54.850563734625425,7.305215449458361,198.7227854479275,58.133057456629004
590,pp000458-Pd_1,91.65710624805892,61.23858553857622,7.48722081726143,202.09563907414935,59.58141015438485
591,pp000670-Pd_87,103.30242405028346,58.588799850913155,7.19821229366205,196.74764927400352,57.28155339805825
592,pp000110-Pd_4,99.18421985271998,68.36854733507268,8.506250871059933,221.44128880842507,67.69059366544644
593,pp000670-Pd_93,100.44814459876021,58.448448565039136,7.1842118807541215,196.4896034217719,57.17014165207703
594,pp000067-Pd_12,90.0803929547341,63.94369642191576,7.712227453281708,206.29269771074925,61.371956071940154
595,pp000670-Pd_78,100.49099856229495,58.17589918002236,7.149210848484301,195.84485400998918,56.89161228712398
596,pp000298-Pd_12,104.47647066282109,77.68763976891539,9.580282546996727,243.30273874645835,76.23746617857712
597,pp000135-Pd_321,86.75405808894763,53.57109578829669,7.27321450566881,198.13152938935482,57.87840203724336
598,pp000670-Pd_44,104.33617937948424,59.345299105478944,7.245213679852953,197.61457989723655,57.655578545280925
599,pp000135-Pd_309,87.23231558667044,55.19066809541558,7.559222940787919,203.43515500434057,60.15438484800255
600,pp000670-Pd_50,104.8062965822018,58.5020266492732,7.173211556326463,196.28691222850935,57.082603851663215
601,pp000550-Pd_158,90.02731127471809,64.57382128214685,8.946263848166254,230.15478993383647,71.19210568199904
602,pp000425-Pd_142,98.16203696205194,62.198332090942976,7.696226981386932,205.99312162631443,61.24462836224733
603,pp000085-Pd_74,102.4047480162543,67.2107948192322,8.197241757592085,215.47199635527514,65.23157727200382
604,pp000550-Pd_1,89.6804813795424,65.13639116660454,8.89826243248193,229.19012680717987,70.81012255292059
605,pp000085-Pd_60,104.68628054555458,67.3255218039508,8.241243055302718,216.31552975545372,65.5817284736591
606,pp000425-Pd_156,96.9097526242864,66.16136321282147,8.18724146265785,215.2805626819787,65.1519974534458
607,pp000550-Pd_164,89.12342604584383,65.08048360044725,8.984264968916346,230.9211817658696,71.49450899251948
608,pp000085-Pd_48,102.13935467561274,67.3243570629892,8.254243438717221,216.56514348548149,65.6851822377845
609,pp000550-Pd_170,89.21019730125136,65.69139023481178,9.091268124712656,233.09252422527751,72.34601305109024
610,pp000135-Pd_137,87.20059068446633,54.53550130450988,7.335216334261064,199.2775448340048,58.37179691230304
611,pp000135-Pd_123,86.78510750846816,54.1464778233321,7.250213827320071,197.70686549958222,57.695368454559926
612,pp000133-Pd_29,88.08113579521476,60.17401229966456,7.286214889083315,198.37166754598596,57.98185580136877
613,pp000390-Pd_58,108.26973682268289,61.26828643309727,7.639225300261796,204.92733359160312,60.791023396466656
614,pp000390-Pd_70,108.31956908298905,61.05513883712263,7.598224091031433,204.16207226022854,60.46474614037879
615,pp000390-Pd_64,107.28172490730732,61.85881010063362,7.751228603525222,207.02368602295573,61.68231736431641
616,pp000133-Pd_15,87.48073024734131,59.519427879239664,7.231213266945025,197.35624125971398,57.5441667992997
617,pp000135-Pd_127,86.23606462529578,54.76903186731271,7.360217071596651,199.7401924371946,58.570746458698075
618,pp000135-Pd_133,86.08387360234228,53.96477823332091,7.279214682629351,198.24235234164925,57.926149928378166
619,pp000390-Pd_48,109.65893605737351,61.507640700708166,7.696226981386932,205.99312162631443,61.24462836224733
620,pp000133-Pd_39,89.12456258894521,59.40411852404025,7.223213030997636,197.2086591686911,57.48050294445328
621,pp000133-Pd_11,86.49486081693767,59.80886600819978,7.27321450566881,198.13152938935482,57.87840203724336
622,pp000390-Pd_60,108.36198706673089,61.91005870294447,7.688226745439545,205.84340147731186,61.18096450740092
623,pp000390-Pd_74,111.83942518369635,61.61770872158032,7.743228367577835,206.87364935513534,61.61865350947
624,pp000550-Pd_148,88.64304591651532,63.91690737979874,8.869261577172649,228.60911099923763,70.57934107910235
625,pp000425-Pd_152,97.52837209572148,67.78151789042117,8.192241610124968,215.3762667699313,65.19178736272482
626,pp000085-Pd_64,102.16003799821107,70.01083209094297,8.536251755862637,222.02684693907088,67.92933312112048
627,pp000550-Pd_5,88.32465436382641,64.33970834886321,8.836260603889674,227.94956840716637,70.3167276778609
628,pp000085-Pd_70,102.88944641874392,70.25717480432351,8.559252434211377,222.4765536064985,68.11236670380391
629,pp000425-Pd_146,98.91663601435644,67.70289787551249,8.185241403671002,215.24228816655835,65.1360814897342
630,pp000550-Pd_174,89.6740748564481,65.97616939992545,9.136269451916712,234.01182526972138,72.70412223460131
631,pp000085-Pd_58,104.28798548785251,65.19637532612747,8.029236802696945,212.26895242747176,63.894636320229196
632,pp000550-Pd_160,89.60874030380538,64.95177972418934,8.94726387765968,230.17492725772843,71.20006366385486
633,pp000670-Pd_68,99.43934140320839,58.14153932165487,7.157211084431689,195.9921800517275,56.95527614197041
634,pp000298-Pd_16,104.42716624201103,77.64687383525903,9.57828248800988,243.25989327448883,76.2215502148655
635,pp000067-Pd_16,87.40637871769822,62.35615449124114,7.555222822814224,203.3606539530632,60.12255292057934
636,pp000135-Pd_319,86.11440136989891,57.03852963101006,7.778229399847657,207.53041016358867,61.89718287442305
637,pp000670-Pd_54,102.8584793021791,58.06874301155423,7.135210435576372,195.5870966961576,56.78020054114276
638,pp000670-Pd_40,104.99951935932344,59.38490029817368,7.2652142697214215,197.9837920319343,57.814738182396944
639,pp000458-Pd_5,89.93927408003393,61.002725493850164,7.461220050432419,201.61268527236112,59.374502626134
640,pp000670-Pd_97,104.94937424773148,58.5480339172568,7.182211821767275,196.45274663224262,57.154225688365436
641,pp000670-Pd_83,103.14978860057938,58.42515374580694,7.164211290885653,196.1211121593358,57.01098201496101
642,pp000135-Pd_251,86.80067316081353,54.253051621319415,7.270214417188539,198.07612433225435,57.85452809167595
643,pp000091-Pd_139,92.06133044107555,57.661666045471485,6.859202295391499,190.52006133133506,54.5837975489416
644,pp000135-Pd_245,86.09046761095573,57.194604919865824,7.689226774932968,205.86211403620763,61.18892248925672
645,pp000110-Pd_84,100.89553159245946,68.15015840477078,8.451249248921643,220.3706840702817,67.25290466337738
646,pp000091-Pd_105,92.98847554209216,55.72586656727544,6.681197045562122,187.26372702028257,53.167276778608944
647,pp000321-Pd_37,86.55221776674104,52.278815691390236,6.1311808241792205,177.22750016906454,48.79038675791819
648,pp000133-Pd_4,86.67666466685577,59.710445396943726,7.270214417188539,198.07612433225435,57.85452809167595
649,pp000091-Pd_111,91.75494203259551,58.849701826313826,6.970205569161502,192.55484962666125,55.46713353493554
650,pp000321-Pd_23,86.26063131648455,52.25785035408125,6.121180529244986,177.04505967313705,48.71080693936018
651,pp000110-Pd_90,100.59440849733572,68.74650577711517,8.526251460928401,221.83153402340727,67.84975330256246
652,pp000135-Pd_279,86.13202466424761,59.100121133060014,7.787229665288467,207.69943975053485,61.96880471112526
653,pp000135-Pd_292,86.478362498851,54.4918235184495,7.41221860525467,200.7035507319232,58.98456151519974
654,pp000135-Pd_16,86.90944256471495,54.84241054789415,7.425218988669176,200.94461888490736,59.08801527932517
655,pp000135-Pd_286,86.26855157582571,54.67352310846068,7.287214918576738,198.39014306922948,57.98981378322457
656,pp000110-Pd_47,101.03671520012342,68.51705180767797,8.51425110700732,221.59732628196522,67.75425752029285
657,pp000550-Pd_202,88.9919778824953,65.17308050689526,9.028266266626979,231.81164539422264,71.84466019417476
658,pp000458-Pd_33,89.57788049565612,61.54258292955647,7.532222144465485,202.93246611426906,59.93951933789591
659,pp000458-Pd_27,92.50663848679794,61.606061311964226,7.551222704840531,203.28616291380249,60.09072099315613
660,pp000550-Pd_216,89.30993679895441,64.00950428624674,9.012265794732203,231.48745493999314,71.71733248448194
661,pp000110-Pd_53,99.43728035787387,68.50423965710026,8.52025128396786,221.71440735486576,67.80200541142766
662,pp000550-Pd_86,89.14354395358849,64.26574729780097,8.91926305184382,229.61170473381344,70.9772401718924
663,pp000425-Pd_57,94.69274205177514,66.02450614983228,8.1382400174801,214.34399390396632,64.76205634251153
664,pp000425-Pd_43,96.03296681243697,66.07167815877749,8.157240577855147,214.7068687368413,64.91325799777177
665,pp000085-Pd_9,103.70982805126681,69.39351938128961,8.448249160441373,220.31239403417283,67.22903071780996
666,pp000091-Pd_58,92.65612196085539,57.59178158777488,6.858202265898074,190.50174598662,54.57583956708578
667,pp000550-Pd_92,93.09326194968295,64.38920983973165,8.971264585501842,230.65872247124298,71.3910552283941
668,pp000091-Pd_70,93.24407435179492,57.83113585538576,6.863202413365191,190.5933254100765,54.61562947636479
669,pp000091-Pd_64,89.85745739561594,58.84213101006336,7.001206483457629,193.12380667278276,55.71383097246538
670,pp000550-Pd_45,88.75986652296592,64.93256149832277,8.944263789179407,230.1145202525341,71.17618971828743
671,pp000425-Pd_94,96.19552620513139,65.69546682817742,8.185241403671002,215.24228816655835,65.1360814897342
672,pp000425-Pd_80,96.17037271136721,65.68964312336936,8.15824060734857,214.72597732784288,64.92121597962758
673,pp000550-Pd_51,91.29125862714594,63.48537085352217,8.874261724639766,228.70919076743613,70.61913098838136
674,pp000550-Pd_79,90.4599676534195,64.09511274692508,8.897262402988504,229.17006941949657,70.80216457106478
675,pp000425-Pd_7,98.88518749273354,66.40828829668281,8.166240843295958,214.8788819825674,64.98487983447399
676,pp000550-Pd_78,88.34477578895458,63.60999813641446,8.869261577172649,228.60911099923763,70.57934107910235
677,pp000425-Pd_6,97.86970286273575,66.51427972418934,8.156240548361723,214.68776114151194,64.90530001591596
